0.20814046	-0.095046744	0.39731643	0.05741207	0.23942308	0.43580317	-0.01544193	0.19955373	0.13593593	0.3505938	0.20200536	-0.11613788	-0.1094306	-0.157219	0.012184023	0.0964103
-0.001940106	-0.4530045	0.30589178	-0.2315708	0.57805943	0.2923066	0.07572633	-0.18822284	-0.09081951	0.003508399	0.3663016	0.059367206	-0.118785016	-0.4990801	0.31732872	0.46211267
0.41210663	0.74374795	-0.36069536	0.18169613	-0.51158774	-0.31403533	-0.10234787	-0.17482378	0.41926017	-0.2288551	-0.77691525	0.13345225	0.23719166	0.022382801	0.21812966	-0.5769103
-0.06552744	0.20563608	0.12354604	0.046477895	0.27281427	-0.06956846	0.29853436	-0.2933938	-0.10034544	-0.023202071	-0.16033337	0.3161222	0.32419476	-0.33598936	0.31687787	0.17613895
0.4209947	0.4237439	0.3172719	0.21828564	-0.26624918	0.41416872	0.2182543	0.43769076	0.25650907	0.48870152	-0.13481468	-0.15816265	0.06474752	0.32596156	-0.3139916	-0.33455536
-0.52215004	-0.6352845	0.58292335	-0.54037756	0.56507784	-0.6026314	0.52890253	-0.48168504	-0.50858706	-0.54194695	0.35723838	0.46387056	0.48294425	-0.509348	0.44467226	0.55406845
-0.43150452	-0.44039062	0.5370334	-0.3730044	0.52279145	-0.48210394	0.43877804	-0.5174174	-0.5324464	-0.45308593	-0.119500495	0.5333851	0.48036507	-0.47028086	0.4480844	0.4192556
0.43833432	-0.62616587	0.42804322	-0.30606923	0.5859285	0.51633245	-0.49316168	0.42623937	0.54053223	0.48414963	0.5331929	-0.5115312	-0.47247708	-0.50055367	-0.3549574	0.26822135
0.4083137	0.6609639	-0.1944264	0.43082392	-0.3402466	0.06884056	0.02195781	-0.06422688	0.3568433	0.13343085	-0.47068772	0.1621494	0.25861126	-0.065212674	0.19883782	-0.52735215
0.12293879	0.59863126	-0.6705847	-0.46958226	-0.50206816	-0.7259102	-0.5305041	-0.6052783	0.53289056	-0.7063765	-0.24552637	-0.27353498	-0.4622811	-0.41143537	0.36135116	-0.65668213
0.31056124	0.111992605	-0.43050614	-0.074912965	-0.049966387	-0.08140194	-0.48634577	-0.21686798	0.43960756	-0.1591932	0.048176825	-0.25947222	-0.2911456	-0.28404996	0.20953898	-0.37805972
0.21870853	0.39127097	0.0005596592	0.36204365	0.097008415	0.18153197	0.28576067	-0.18069988	0.08534259	0.26937518	-0.30880362	0.44079092	0.38811764	-0.29438344	0.39739597	-0.13318309
0.38695988	0.7932607	0.42393735	0.7132708	0.17517656	0.69811785	0.8046687	-0.5150576	-0.093398765	0.80485976	-0.8546048	0.89651746	0.8123578	-0.5320463	0.7740868	0.054231063
0.04368801	0.1590045	0.23663029	-0.26133513	-0.110187285	0.006733347	0.18916969	0.17256397	-0.1018615	-0.028124427	-0.17356174	-0.07425643	0.068272546	0.12557645	-0.1283129	-0.032743517
-0.10597722	0.3031792	0.4142419	0.026965292	-0.09084101	0.04851158	0.3980097	0.1298007	-0.20427911	0.06775931	-0.3027953	0.13881367	0.3543622	0.15133685	-0.070658274	0.029849444
-0.11671715	0.17934524	0.15049846	0.26150498	0.30695853	0.01199703	0.42009163	-0.34495074	-0.23488584	0.100837305	-0.235937	0.5658089	0.49134696	-0.44623104	0.51685274	0.16124818
-0.13634135	-0.9570553	0.697674	-0.5837068	0.736358	0.11148843	0.142602	-0.155799	-0.21988772	-0.13432418	0.71356136	0.05625011	-0.063873194	-0.64223087	0.20066987	0.66800255
0.24790701	0.11451342	-0.22937964	-0.31876087	-0.119077206	-0.057834856	-0.3312053	0.17790943	0.2502997	-0.1517867	0.102950305	-0.4854884	-0.3803049	0.061555937	-0.22457309	-0.20586644
0.38220316	0.36883637	-0.38095722	-0.08174169	-0.23973645	-0.17491831	-0.4300075	-0.17202657	0.5981208	-0.25957406	-0.06216641	-0.22458045	-0.29713008	-0.07273153	0.12888473	-0.5229877
0.4457003	0.16741861	0.072897755	0.14920208	0.020472387	0.37507126	-0.1603413	0.17540433	0.45318234	0.2048729	0.12937467	-0.16305432	-0.1747035	-0.0540127	-0.019123437	-0.23930493
0.22356567	-0.46892154	-0.24220881	-0.4437435	0.45704302	0.084311604	-0.5119125	-0.22469057	0.4077293	-0.22957486	0.5372901	-0.3793417	-0.43052673	-0.6392431	0.17208584	-0.06577337
-0.392784	-0.05624072	0.16561182	-0.5980657	0.07858458	-0.5151119	0.2517637	-0.25009334	-0.34330362	-0.563263	-0.18709381	0.15275201	0.21279731	-0.007747684	0.13854273	0.12611894
0.058099505	0.2401067	-0.6311367	-0.4881326	-0.088279754	-0.44865316	-0.5664089	-0.54977953	0.5503004	-0.5848863	0.03857223	-0.19462012	-0.43065166	-0.6512381	0.5207097	-0.52620643
-0.22821237	-0.058584522	-0.2413146	-0.2958525	0.36695117	-0.35922703	-0.11841227	-0.5376154	-0.1039452	-0.45787394	0.14063868	0.27736023	0.1405048	-0.59522	0.50351673	0.05548044
0.5639718	0.06402164	-0.25917646	-0.12538663	-0.030949153	0.2800569	-0.5207765	0.09956999	0.66369516	-0.020589698	0.29339692	-0.5035126	-0.46530664	-0.14774357	-0.160491	-0.4208246
0.025614684	0.0043848245	-0.53049576	-0.45640117	0.054176707	-0.3950214	-0.5491641	-0.38358834	0.40848103	-0.5556429	0.18414044	-0.2669809	-0.41698936	-0.451549	0.19476233	-0.33047396
0.47466183	0.63326275	0.3351278	0.66788566	0.040441517	0.5557788	0.5041609	-0.049416177	0.14172968	0.6115558	-0.59716535	0.62802	0.5922306	-0.2729684	0.4837356	-0.10614184
-0.05836362	-0.25874677	0.79426163	-0.32161492	0.25001368	0.35533488	0.3288207	0.19087212	-0.22250743	0.21586493	0.24652328	-0.07430711	0.0633043	0.044466402	-0.20222388	0.36119276
0.49009368	-0.48573387	0.56032723	-0.4058149	0.3212887	0.5879812	-0.43720812	0.6517147	0.52564675	0.53324944	0.519558	-0.5716337	-0.54761803	-0.13991095	-0.6109824	0.088604316
0.048464462	-0.13800298	-0.054555956	-0.27962863	0.29255974	0.003505348	-0.0956643	-0.16286553	0.100343615	-0.14617188	0.21490835	-0.020038053	-0.11126691	-0.32298768	0.11933184	0.069989525
0.18838006	-0.18408008	0.20517445	-0.08957736	0.15566234	0.28658906	-0.11783676	0.31715724	0.16664295	0.12889148	0.24533668	-0.29195374	-0.27447325	0.006988796	-0.24321485	0.08816623
-0.43216214	-0.713177	0.5397793	-0.5782191	0.5449277	-0.44214156	0.40837094	-0.50405884	-0.5069696	-0.5367991	0.57994586	0.48890302	0.4598476	-0.4914424	0.41129932	0.5838402
0.1776611	-0.30192733	-0.10711514	-0.20421292	0.40077552	0.17173898	-0.3532213	-0.13267086	0.28402466	-0.09305888	0.44985962	-0.2091271	-0.37113354	-0.45695803	0.08157621	0.036752824
0.24635072	0.16897818	0.4233449	-0.21596542	-0.18299848	0.34368747	0.04427891	0.4999174	0.10669845	0.18391244	-0.005530354	-0.29101208	-0.158501	0.30921334	-0.43838733	-0.08809501
0.013392522	-0.060014512	-0.026203606	-0.44448113	0.11778279	-0.095707625	-0.08840587	-0.086521015	0.010778413	-0.28038043	0.20993657	-0.14150164	-0.13408199	-0.15617679	-0.021633584	-0.036930356
-0.3636606	-0.25941584	0.25876036	-0.4407042	0.41608962	-0.36794025	0.28090495	-0.28779227	-0.39932224	-0.4332706	0.09712478	0.23154183	0.28468743	-0.2802754	0.15642047	0.33772597
0.33245376	0.32028946	0.33120808	-0.5092231	-0.5119837	0.22315079	0.082200885	0.47972992	0.09797034	0.011373904	-0.31612957	-0.6962635	-0.50700057	0.54691106	-0.5642877	-0.5063796
0.37698576	-0.5148725	0.47196943	-0.09392747	0.58203614	0.5497802	-0.37597078	0.54663324	0.44480446	0.53366995	0.5547588	-0.4395208	-0.487206	-0.45623925	-0.45139307	0.53234494
-0.5780896	-0.83283544	0.6998566	-0.6148439	0.72920483	-0.47242975	0.49257678	-0.54017586	-0.6624836	-0.6124656	0.45633742	0.50463486	0.44247553	-0.63466537	0.54215324	0.6951423
-0.3875503	-0.16243666	0.7889766	-0.07436649	0.55044425	-0.24939534	0.7573852	-0.5274906	-0.57709277	-0.02596211	-0.19564648	0.7829864	0.7359154	-0.5221522	0.6330138	0.5226088
0.13961758	0.0409178	0.10389631	-0.2694763	-0.06464747	0.021155255	-0.054040536	0.24079983	0.08694018	-0.12044534	0.01922299	-0.3022013	-0.19368327	0.18480156	-0.34292203	-0.1573102
-0.10467532	0.25249115	-0.22085449	-0.049351685	0.18284416	-0.25362054	0.071406536	-0.3882734	-0.045591302	-0.2228064	-0.14293401	0.23997857	0.24697992	-0.3276102	0.33816424	-0.022046467
0.10435705	0.3836333	-0.052462965	0.12940978	-0.0013705897	0.055480104	0.087381884	-0.07845702	0.10573851	0.01814315	-0.2682131	0.24524288	0.2561533	-0.06280481	0.12913598	-0.2206059
0.10220234	0.77266425	-0.4548134	0.18939148	-0.40849274	-0.45875132	-0.12650277	-0.6678126	0.36440578	-0.16114473	-0.764204	0.46503764	0.29932135	-0.4603371	0.7054847	-0.6133561
0.05410602	0.5871967	0.2992805	0.13156325	-0.3375476	0.0031230568	0.47505358	0.21473055	-0.14326641	0.20429997	-0.7327758	0.08447869	0.4301312	0.25406095	-0.07790394	-0.22312734
0.317977	0.70700175	-0.36001915	-0.15752958	-0.58799237	-0.4882344	-0.35920888	0.014940832	0.47479665	-0.409041	-0.6862098	-0.2374888	-0.124571756	0.32041973	-0.14300638	-0.7136018
0.2339308	0.3909453	-0.3092273	-0.30470684	-0.35887438	-0.32874623	-0.31488568	-0.053379994	0.4006811	-0.47739202	-0.2571344	-0.2922005	-0.30954808	0.16755527	-0.055214114	-0.5249711
0.56010765	0.18477117	0.51649094	0.12939212	-0.14119233	0.71766394	0.11452853	0.3873181	0.36945513	0.64883304	0.15580471	-0.30185524	-0.16532668	0.23874798	-0.31878617	-0.1406679
0.4536572	-0.5743454	0.013841018	-0.271116	0.59583557	0.4976022	-0.5121948	0.21289474	0.5272018	0.15299742	0.70816064	-0.5835009	-0.6043836	-0.60629517	-0.123728886	0.19705656
-0.24690938	0.02706918	-0.1732021	-0.5585681	0.09930478	-0.40862295	-0.115405925	-0.33315116	-0.09654872	-0.5530226	-0.03677262	0.08746364	0.006645448	-0.17081112	0.18342116	-0.080294475
-0.51794773	-0.6842386	0.5272382	-0.64345807	0.64767647	-0.64900225	0.46238595	-0.58964646	-0.6169875	-0.67687654	0.3988677	0.5248913	0.5667401	-0.5100544	0.5447648	0.53805536
0.19936368	-0.45020488	-0.11680906	-0.41825458	0.43586475	0.23322096	-0.47454518	0.014401845	0.36443284	-0.028939905	0.4998332	-0.39952132	-0.45523065	-0.5248786	0.047589984	0.09826003
0.32362098	-0.111629374	0.40341607	-0.111003816	0.0042452	0.4913008	-0.14000297	0.44316414	0.22018087	0.35604396	0.25064754	-0.50223196	-0.386922	0.15017305	-0.3687548	-0.028225416
0.53581256	0.68362355	0.24230762	0.6289785	-0.11797419	0.64762306	0.7760196	-0.26313502	0.23745984	0.650852	-0.6891442	0.79100406	0.7489951	-0.3064821	0.7832662	-0.13274276
0.33332273	0.029691044	-0.39134014	-0.49006307	-0.19891202	-0.25854486	-0.5173069	-0.19395676	0.45076308	-0.3893642	0.2466886	-0.49272612	-0.56932396	-0.17429341	-0.12880552	-0.4420112
0.4179451	0.33369055	0.11362168	0.1909873	-0.16337706	0.24873938	0.08076831	0.17212522	0.16080971	0.21296161	-0.15687193	-0.09538937	0.033221215	0.101171345	-0.12030043	-0.24786429
0.55898124	0.43361768	0.20734651	0.30745605	-0.34848714	0.43147132	0.12414017	0.3453403	0.44241858	0.38057902	-0.27110538	-0.18492077	-0.010770863	0.34049335	-0.2118291	-0.41631243
0.027950073	0.3202206	-0.2502179	-0.52524394	-0.3177536	-0.44123572	-0.23268312	-0.08685207	0.16339616	-0.49606428	-0.2026166	-0.22593124	-0.21756695	0.17502388	-0.15021305	-0.47513428
0.17883898	-0.017812843	0.2181561	0.084748104	0.2707883	0.1696422	-0.038273316	-0.08108273	0.14189176	0.16863528	0.19460826	-0.0055873925	-0.03523619	-0.27538815	0.23849909	0.006447254
0.3178792	0.3436102	0.55916977	-0.07929777	-0.44777983	0.42141736	0.42925635	0.47942984	-0.0054423786	0.41160482	-0.32866332	-0.30663508	-0.022250997	0.48401776	-0.42915323	-0.32843548
0.07597653	0.48470774	-0.22409628	-0.11626147	-0.30699196	-0.22289717	-0.051576573	-0.047928266	0.20826985	-0.21930553	-0.47419587	0.0334854	0.078561485	0.063886486	0.030044204	-0.34992996
0.4127714	0.30343473	0.64543515	0.6098052	0.23157007	0.70891994	0.40162843	0.13660012	0.09097758	0.84642893	-0.039558683	0.18866746	0.26303238	-0.138181	0.13121237	0.19107863
0.15665033	0.68540525	-0.583173	-0.35871994	-0.72658986	-0.71132725	-0.52976364	-0.6188915	0.5290963	-0.651288	-0.7291956	-0.45387822	-0.5256233	-0.32238272	0.40251353	-0.59591705
0.26004997	-0.48509833	0.38333574	-0.08006637	0.5207387	0.4237931	-0.1186907	0.12504818	0.19168727	0.24519663	0.5568113	-0.22496481	-0.29754537	-0.4529613	0.07351854	0.30372417
-0.07884625	0.15432087	0.40247694	-0.11339777	-0.04078132	0.104064554	0.2750845	0.20156206	-0.23831603	0.040530704	-0.2429542	0.028717577	0.16390403	0.15168115	-0.11415868	0.047191016
0.17215075	0.5237797	0.09799192	-0.009454178	-0.42667526	-0.09957847	0.040097687	0.19715811	0.13227841	-0.06954965	-0.53038985	-0.0830594	0.061722122	0.34160408	-0.2628568	-0.33050585
-0.024536971	0.14013426	-0.49238613	-0.43305156	-0.09382076	-0.35043973	-0.41010404	-0.2027952	0.25683707	-0.4817702	0.08310752	-0.21981952	-0.3778529	-0.17980231	0.05595082	-0.3905228
-0.31230572	-0.2678931	0.104826204	-0.20477276	0.44937202	-0.15996774	0.2286155	-0.44150746	-0.29182494	-0.17131132	0.30296093	0.29205176	0.21008919	-0.46942535	0.45122185	0.30361354
0.46767837	0.8849759	0.27907765	0.44812524	-0.654856	0.19816524	0.4602988	0.3921313	0.10531802	0.38745943	-0.8839914	0.1903632	0.5703341	0.47859582	-0.17694125	-0.584059
-0.28374374	-0.48340735	0.4476246	-0.29428664	0.41536587	-0.31664354	0.34454235	-0.31720498	-0.34721848	-0.32772014	0.13186647	0.3430411	0.3287595	-0.3048126	0.34217736	0.39487454
-0.5051312	-0.4754015	0.27081472	-0.52167475	0.381129	-0.59899974	0.4082531	-0.5062497	-0.5054105	-0.54182327	0.13511053	0.41712332	0.43857637	-0.36436903	0.44790608	0.38032714
0.3600632	0.18608302	0.53967243	-0.69637823	-0.60619354	0.54220945	0.21767831	0.65049165	0.011823167	0.21269478	-0.29031545	-0.7412363	-0.5864118	0.69227755	-0.68646306	-0.39738727
0.28866208	0.54751223	0.6364241	0.056352727	-0.41664153	0.60866153	0.75198835	0.38111857	-0.31161457	0.51632655	-0.63503206	-0.14957719	0.37746462	0.43721807	-0.27799892	-0.22672048
0.23073877	-0.103738695	0.09434551	-0.66747713	-0.2964023	0.16740376	-0.15283749	0.3910485	0.19019687	-0.3155806	0.16629742	-0.5521924	-0.47685668	0.38719267	-0.44334486	-0.2182531
0.045215443	0.826258	-0.82064146	-0.487222	-0.8844337	-0.844042	-0.65309393	-0.73198456	0.64513695	-0.7924562	-0.97663474	-0.36201343	-0.50978047	-0.3362454	0.61156714	-0.8385093
0.34364584	0.24816208	-0.06797023	-0.017685562	-0.09640633	0.19700623	-0.1744488	0.025968354	0.4124218	0.029703915	0.04936114	-0.21596223	-0.21489014	-0.036335927	-0.07641465	-0.3063959
-0.22155486	0.04007987	-0.031332586	-0.57337	-0.07545346	-0.4018046	-0.059751127	-0.02662894	-0.15620852	-0.47303104	-0.115206294	-0.14897338	-0.06593138	0.08286277	-0.17941588	-0.12637457
0.33449054	0.500534	0.2769943	-0.46214134	-0.54610085	0.21250013	0.23125061	0.5010649	0.065077476	0.023839585	-0.52219933	-0.5218189	-0.43738714	0.54359186	-0.49373665	-0.54308474
0.46501437	0.7669515	0.34029356	0.6249679	0.2202298	0.7507869	0.7170006	-0.5764749	-0.100020885	0.7242821	-0.69134057	0.78586775	0.7282555	-0.6341974	0.7796184	0.27291122
0.22733724	0.005023936	0.2711365	-0.3095461	-0.14508463	0.27859864	-0.05199569	0.40629464	0.15065953	0.02556243	0.14697464	-0.43899265	-0.29805514	0.2712063	-0.42604008	-0.095531225
0.34544805	0.37369093	-0.26924136	0.17117535	0.026485384	-0.098532245	-0.1660378	-0.358379	0.33385345	-0.08581965	-0.1688737	0.14981721	0.023359373	-0.44182053	0.42971498	-0.32184866
-0.0042889905	0.11832628	0.2614316	0.12153488	0.19362345	0.13474469	0.2838461	-0.04051514	-0.108196475	0.24040505	-0.1536021	0.29534036	0.27218628	-0.15156645	0.1644229	0.21349862
0.3754761	0.29961622	-0.0159302	-0.0878097	-0.3293176	0.09000742	-0.24784131	0.24864896	0.35873085	-0.09697794	-0.10607706	-0.3786852	-0.32055372	0.23672724	-0.39571255	-0.27905336
0.38022658	-0.27235883	-0.03411247	-0.16848673	0.3373829	0.2681814	-0.43225464	0.05670585	0.4429587	-0.021578506	0.40738025	-0.3563698	-0.39698753	-0.27446213	0.04805064	-0.030338155
-0.16627258	0.23903011	0.2144295	-0.120874934	-0.009594767	-0.23956428	0.3776328	-0.030432485	-0.2980574	-0.095636226	-0.5152304	0.13521847	0.32257268	0.13828146	-0.043304805	-0.04386964
-0.24903424	-0.27397904	0.12454142	-0.30249798	0.42672798	-0.16005836	0.17007592	-0.3570796	-0.24610819	-0.25003436	0.29775202	0.18398792	0.0756842	-0.43571508	0.3128052	0.35361412
0.13935938	-0.037408177	0.18678054	-0.1949678	0.12178036	0.21004637	-0.09221701	0.18837485	0.1642667	0.052062243	0.19112216	-0.23671636	-0.20901853	0.013663279	-0.19596955	-0.012541475
0.028146237	0.5639323	0.17837015	0.40499884	-0.055681303	0.110844575	0.42792475	-0.115858905	-0.09312986	0.38086143	-0.6486402	0.41554064	0.568851	-0.04475164	0.2615827	-0.08834631
-0.53464514	-0.6986786	0.5198583	-0.6294901	0.5862429	-0.5976365	0.4405148	-0.5554259	-0.5391255	-0.67988557	0.45184287	0.48167333	0.4146012	-0.5553264	0.4407827	0.576906
-0.016162306	0.36317745	0.39021254	0.0366763	-0.25048482	0.0032731923	0.47093892	0.1531825	-0.16128433	0.15440978	-0.548293	0.07118801	0.43093646	0.28483486	-0.1669928	-0.13662961
-0.47406733	-0.5323853	0.15059067	-0.67215264	0.5150839	-0.46206677	0.20437527	-0.44178966	-0.38704154	-0.6023433	0.29333887	0.1877757	0.21277142	-0.3945044	0.27249882	0.41852558
-0.3813898	-0.1171981	0.53147185	-0.06860976	0.47252077	-0.31625724	0.53768814	-0.5257259	-0.41135192	-0.12440242	-0.27059543	0.53378916	0.60679466	-0.4202467	0.5215912	0.43255445
0.29751295	0.163153	0.17322454	-0.49397328	-0.40933612	0.22312938	-0.07660592	0.42943874	0.21214968	-0.05306659	-0.06761078	-0.59233296	-0.49001428	0.42737	-0.4491181	-0.37201905
-0.080241635	-0.26908743	0.2086477	-0.14612606	0.33314052	0.031813484	0.19275258	-0.16207378	-0.13648772	-0.025765363	0.17538968	0.3021816	0.20339136	-0.34862602	0.27641138	0.2885608
0.34406158	0.3739002	-0.061429013	-0.17732395	-0.3483164	0.06307581	-0.12921047	0.26293376	0.31386936	-0.07154548	-0.16741103	-0.39181426	-0.18855509	0.3440554	-0.33369184	-0.41905922
0.08171007	-0.17737813	-0.292223	-0.34489685	0.21670274	-0.13437626	-0.3754942	-0.3721941	0.21022788	-0.34660766	0.3162929	-0.24913108	-0.37035355	-0.41028637	0.25229236	-0.106670976
-0.20006962	-0.11909185	-0.23298462	-0.49430683	0.21542957	-0.3766501	-0.17850621	-0.44918302	-0.054023977	-0.48681876	0.23601335	0.0606698	-0.09015834	-0.3410267	0.2717679	-0.018521477
-0.63981056	-0.71975017	0.31869045	-0.59731674	0.715518	-0.8169521	0.51619875	-0.6549732	-0.61784476	-0.74216586	0.468049	0.6430178	0.5546764	-0.6189855	0.62468743	0.5826527
-0.13605052	0.27547824	0.02950116	0.23437466	0.34770828	-0.11173312	0.28824162	-0.5405012	-0.18259202	0.07787844	-0.32693452	0.5622233	0.45486933	-0.45159033	0.6416932	0.10282852
0.6666921	0.62172025	0.37455434	-0.1196592	-0.64791936	0.5064926	0.40140295	0.6213095	0.35012132	0.40242952	-0.6489631	-0.6104887	-0.15779105	0.63969684	-0.54530275	-0.6217712
-0.20142654	0.53477854	0.49322852	0.4519575	0.38289723	0.06835042	0.82935774	-0.44817558	-0.4337409	0.51719713	-0.6576286	0.8017869	0.781728	-0.49450904	0.7009569	0.32975417
0.57998234	-0.23615716	-0.17902583	-0.24809168	0.10199172	0.37874535	-0.6295637	0.20695844	0.7381864	-0.0006816664	0.5092882	-0.666332	-0.64321256	-0.18931834	-0.30320647	-0.30635905
0.22232607	0.43947655	0.39380243	-0.7368381	-0.6857366	0.1966384	0.23442821	0.6165124	-0.040223733	-0.15296564	-0.6027716	-0.6894483	-0.43910643	0.6947982	-0.5965485	-0.5052383
-0.24782738	-0.51679814	0.44610226	-0.37283126	0.36083817	-0.29976737	0.27477384	-0.20032187	-0.3365521	-0.37428093	0.3812076	0.16840811	0.2467429	-0.22891751	0.15083909	0.33142787
-0.015250392	-0.32002455	0.0819666	-0.2583141	0.38338244	0.054057043	-0.029116359	-0.17079346	0.022177838	-0.21516527	0.33493108	-0.0124322055	0.018549662	-0.35629502	0.19259231	0.12408418
0.38966456	0.6914338	0.098262616	0.49403626	-0.25384882	0.3103795	0.36162764	0.05934225	0.24262296	0.34065565	-0.5879931	0.28919786	0.4212489	0.06260554	0.1398495	-0.31418747
-0.057975452	0.2817047	0.1386381	0.325689	0.42088756	0.034488343	0.45345372	-0.3856602	-0.21309714	0.24807976	-0.2737991	0.6049913	0.55407625	-0.5227737	0.56248266	0.14616348
0.19823083	0.18442445	-0.13788429	0.13558914	-0.01902144	-0.014325677	-0.14013283	-0.12193811	0.2807375	-0.078784294	-0.07663563	0.110154316	-0.021369707	-0.34204644	0.27444133	-0.18505877
0.36602265	-0.8229768	0.37904397	-0.4051141	0.6937656	0.60038954	-0.46417275	0.2699353	0.3686679	0.3444775	0.76437813	-0.52856696	-0.57240015	-0.665081	-0.084871724	0.5212568
0.5949174	0.21268414	-0.16335899	0.22168119	0.017502423	0.35140413	-0.31618086	0.041345417	0.7020986	0.18390173	0.12737598	-0.16306476	-0.1872538	-0.2418193	0.23553936	-0.40372804
-0.10022862	-0.30701423	-0.14685705	-0.4177571	0.3874198	-0.12907934	-0.16877085	-0.29529485	-0.024117325	-0.41716093	0.3862699	0.052231874	-0.09855892	-0.47143325	0.2823116	0.066193216
0.54900056	0.14008482	0.20653509	0.08052476	-0.15756965	0.51488006	-0.0805887	0.43905148	0.4258268	0.3618234	0.15447435	-0.3867736	-0.31521788	0.2226969	-0.3386263	-0.28217176
-0.21358751	-0.036537793	0.5042591	-0.15719745	0.25027373	-0.101363845	0.48948073	-0.12495709	-0.33285043	-0.036842864	-0.11899088	0.25777954	0.41040143	-0.14213061	0.122424014	0.3434599
0.2321202	0.46592167	0.4386589	0.006393821	-0.33020273	0.33610964	0.5171324	0.4388492	-0.19300999	0.30064687	-0.5359126	-0.09380979	0.28024593	0.4715796	-0.3012056	-0.24113758
0.19073148	0.37212926	0.3414223	-0.6864317	-0.5816903	0.2081478	0.41336787	0.47030064	-0.23831879	-0.10766143	-0.5209312	-0.64809716	-0.25976437	0.57935786	-0.5264538	-0.41715005
0.43536037	0.195022	0.34513548	0.38896492	0.10476868	0.58294123	0.10220365	0.34129068	0.25220516	0.5658795	0.15266128	0.04197013	0.037738167	-0.08153009	0.03202937	-0.020311248
-0.028991466	0.18848144	0.36410224	-0.0175328	0.06531293	0.22910868	0.20444842	0.12697235	-0.091183476	0.102410294	-0.16084291	0.084548116	0.1387502	0.105139375	0.0012004648	0.07938314
0.41128793	-0.05484016	0.2007046	-0.08979067	-0.028974181	0.3073559	-0.22652441	0.20331231	0.3074452	0.081008464	0.25848582	-0.35879153	-0.28139645	0.011103602	-0.23003317	-0.06391749
0.5098285	0.38752222	0.37790197	-0.4570674	-0.6423069	0.5353121	0.33123833	0.61714983	0.24792561	0.2226878	-0.5306702	-0.658009	-0.67636895	0.6346602	-0.5804875	-0.5765989
0.5043159	0.5964457	-0.2112602	-0.018334324	-0.46972555	-0.080546305	-0.2472546	0.018230112	0.5800234	-0.14757606	-0.33820295	-0.2465128	-0.16522624	0.2047323	-0.15363142	-0.56369466
0.68576545	0.5074681	0.12150885	0.05984416	-0.527226	0.3393471	-0.09620909	0.5185235	0.42854276	0.09680537	-0.27730748	-0.39254597	-0.17477256	0.44041553	-0.42347243	-0.49497294
0.3062112	-0.005450923	0.3052183	0.17096439	0.22201166	0.4008006	-0.019578947	0.335057	0.20859617	0.2965873	0.30342996	-0.1377266	-0.17218892	-0.10660132	-0.17499702	0.110773556
0.18592209	-0.3693114	0.6001513	-0.2976589	0.26222524	0.4720085	-0.06278725	0.37151584	0.19772097	0.433797	0.44471505	-0.40432987	-0.35401374	-0.024925934	-0.29783592	0.28148842
0.0041662217	0.22123386	0.44427705	-0.34009463	-0.34307918	0.18109068	0.26432678	0.4130162	-0.1888566	0.081546314	-0.30622202	-0.3008774	0.02692419	0.41445592	-0.38678923	-0.18523335
0.021869201	0.05991257	0.33276352	-0.39575332	-0.2589816	0.04440363	0.040034264	0.26917422	-0.006653592	-0.14474617	-0.04191741	-0.28424752	-0.16146432	0.29141775	-0.30311102	-0.081208766
0.49282068	0.34396225	0.18513612	-0.22097947	-0.5132699	0.14930134	-0.0786149	0.4043599	0.38830623	-0.05457351	-0.29132828	-0.48350927	-0.3735059	0.48526314	-0.47967112	-0.45008588
0.5452915	-0.631793	0.25734457	-0.14357112	0.54342914	0.70377326	-0.67050207	0.62685406	0.69752526	0.5797531	0.641176	-0.73828316	-0.66636926	-0.5288287	-0.4082486	0.3129801
0.32003385	0.6211273	0.17906125	0.25770482	-0.2560578	0.03942983	0.29963896	0.11204508	0.15141925	0.10675055	-0.552208	0.081934705	0.37882394	0.21772322	-0.08162678	-0.38743114
0.6440168	1.0657418	0.47340733	0.9673648	0.081728525	1.0150391	0.98651826	-0.54167783	-0.2629728	1.0230166	-1.0083425	1.026564	0.93149096	-0.5779642	0.96504676	0.14750716
0.15657638	0.13845974	-0.5454181	-0.24041265	0.017633958	-0.38223752	-0.5733792	-0.5255864	0.4498348	-0.4266775	0.10327387	-0.24975131	-0.36792904	-0.6100644	0.47922996	-0.35399732
-0.032045815	-0.00081482437	-0.018322863	-0.24949047	0.18071789	-0.13784085	-0.03686135	-0.1257554	0.052715342	-0.24316566	0.117281504	0.012928518	0.00369161	-0.23350695	0.17382264	-0.03423497
0.5735145	-0.5930373	0.36236155	-0.014029355	0.6109875	0.6695614	-0.45918408	0.51674116	0.56484807	0.4605765	0.644007	-0.48047432	-0.57754433	-0.4742241	-0.2636336	0.25132364
0.19751127	0.44231975	0.47801042	0.4215427	0.0012607311	0.43506104	0.47375306	0.124530174	-0.097119235	0.49997628	-0.43339995	0.41371217	0.5220106	0.012352885	0.20091982	-0.03422291
0.18831056	-0.9020772	0.45446396	-0.7094648	0.6285794	0.47330305	-0.2789961	0.12974687	0.17605695	0.08310648	0.7419374	-0.41936168	-0.45748392	-0.5016777	0.0070527745	0.48360798
-0.37341872	0.11471249	-0.004819511	-0.055234287	0.40933898	-0.41855505	0.3665759	-0.58928883	-0.36526355	-0.21414529	-0.24782094	0.6639832	0.5497625	-0.6087438	0.6641266	0.2459768
